x,y,z,Fx,Fy,Fz,F_total
-0.30624999999999997,-0.26625000000000004,35.41111111111111,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,35.614814814814814,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,35.818518518518516,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,36.02222222222222,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,36.22592592592592,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,36.42962962962962,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,36.63333333333333,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,36.837037037037035,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,37.04074074074074,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,37.24444444444444,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,37.44814814814814,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,37.65185185185185,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,37.855555555555554,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,38.05925925925926,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,38.26296296296296,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,38.46666666666666,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,38.670370370370364,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
-0.30624999999999997,-0.26625000000000004,38.87407407407407,0.04848199580737517,0.03287898522345427,0.0,0.058579276086261664
