 240 -3000001 219.65 216.118 -1161.26 1217.98 200
 241 3000001 -42.6228 -65.6008 1516.53 1531.66 200
 241 -3000001 42.5638 65.1062 1159.71 1179.4 200
 242 3000001 -3.39027 -108.729 -221.136 317.387 200
 242 -3000001 3.39027 108.729 -254.021 341.116 200
 243 3000001 35.1809 -76.8594 449.757 499.426 200
 243 -3000001 -35.1809 76.8594 1175.2 1195.09 200
 244 3000001 -192.531 -48.967 -487.897 563.48 200
 244 -3000001 192.531 48.967 -98.4537 298.595 200
 245 3000001 -13.3639 -176.232 -386.058 469.336 200
 245 -3000001 13.3639 176.232 -814.08 856.716 200
 246 3000001 -194.515 -99.3085 -157.202 335.277 200
 246 -3000001 194.66 99.4383 761.279 816.901 200
 247 3000001 -115.645 -80.1557 -10.5604 244.765 200
 247 -3000001 115.645 80.1557 -247.471 347.909 200
 248 3000001 125.42 -32.3077 1426.73 1446.49 200
 248 -3000001 -125.42 32.3077 1878.53 1893.58 199.999
 249 3000001 -22.6327 -79.5568 -210.685 302.043 200
 249 -3000001 22.6165 79.5237 -425.454 477.333 200
 250 3000001 -77.1556 85.502 1058.5 1083.37 200
 250 -3000001 77.8206 -85.5568 1328.87 1348.8 200.001
 251 3000001 1.07118 -108.2 682.068 718.975 200
 251 -3000001 -1.07118 108.2 901.668 929.899 200
 252 3000001 65.7275 79.468 1210.46 1231.2 200
 252 -3000001 -65.7275 -79.468 292.02 368.661 200
 253 3000001 -17.4019 -59.9944 -963.879 986.39 200
 253 -3000001 17.4019 59.9944 -856.595 881.849 200
 254 3000001 -33.2174 27.2852 803.67 829.297 200
 254 -3000001 33.2174 -27.2852 1966.12 1976.73 199.999
 255 3000001 -54.6517 21.1111 -72.4444 220.637 200
 255 -3000001 54.6517 -21.1111 142.172 252.281 200
 256 3000001 9.51256 4.76808 174.353 265.542 200
 256 -3000001 -9.51256 -4.76808 123.704 235.406 200
 257 3000001 -153.558 -219.911 405.497 525.708 200
 257 -3000001 153.558 219.911 445.688 557.296 200
 258 3000001 -25.378 -44.2605 233.811 311.883 200
 258 -3000001 25.378 44.2605 420.355 468.297 200
 259 3000001 -27.4422 -0.343421 1626.98 1639.46 200
 259 -3000001 27.4422 0.343421 463.88 505.903 200
 260 3000001 40.4335 65.9502 22.8769 215.656 200
 260 -3000001 -40.4335 -65.9502 -256.678 334.466 200
 261 3000001 82.5569 71.7616 -2242.22 2253.78 200
 261 -3000001 -82.5569 -71.7616 -1449.24 1467.06 200
 262 3000001 -2.81871 34.9757 398.777 447.498 200
 262 -3000001 2.81871 -34.9757 312.087 372.33 200
 263 3000001 39.9982 122.854 -227.676 329.438 200
 263 -3000001 -39.9982 -122.854 -307.48 388.892 200
 264 3000001 -51.9022 -59.9602 -398.54 452.906 200
 264 -3000001 51.9022 59.9602 -789.162 817.964 200
 265 3000001 -381.039 507.544 1466.46 1610.37 199.999
 265 -3000001 381.125 -507.814 859.008 1086.75 200
 266 3000001 -47.2295 28.2387 -287.587 354.59 200
 266 -3000001 47.2295 -28.2387 -516.836 556.909 200
 267 3000001 0.882546 85.6182 3.29682 217.582 200
 267 -3000001 -0.855425 -85.602 -239.02 323.201 200
 268 3000001 80.7136 -7.70007 771.366 800.987 200
 268 -3000001 -80.7136 7.70007 341.041 403.588 200
 269 3000001 217.669 237.265 -279.285 470.823 200
 269 -3000001 -217.669 -237.265 -812.729 896.774 200
 270 3000001 266.315 -262.8 1055.5 1137.57 200
 270 -3000001 -266.315 262.8 571.358 711.645 200
 271 3000001 -341.274 -472.069 592.892 854.891 200
 271 -3000001 341.265 471.789 149.634 633.59 200
 272 3000001 -30.0168 -101.355 -1198.69 1219.84 200
 272 -3000001 30.0168 101.355 -137.174 264.557 200
 273 3000001 -13.8925 19.9993 -1904.82 1915.44 200
 273 -3000001 13.0427 -19.9765 -2673.4 2680.98 199.998
 274 3000001 -88.1706 -55.0264 458.124 510.568 200
 274 -3000001 88.1706 55.0264 2094.46 2106.55 200
 275 3000001 -86.8805 -75.2322 -53.3137 236.75 200
 275 -3000001 86.8805 75.2322 -11.8677 230.974 200
 276 3000001 31.7758 21.8131 2063.02 2073.05 200.001
 276 -3000001 -31.2903 -22.3724 1196.96 1214.16 200
 277 3000001 -90.7438 309.086 -1735.62 1776.56 200
 277 -3000001 91.3738 -308.883 -675.502 774.636 200
 278 3000001 209.801 -58.8789 3468.27 3480.86 199.996
 278 -3000001 -209.873 58.8706 1347.03 1379.14 199.999
 279 3000001 55.9192 158.289 -702.391 749.357 200
 279 -3000001 -55.9192 -158.289 -1739.47 1758.96 200
 280 3000001 22.6687 61.4391 -883.239 907.965 200
 280 -3000001 -22.6687 -61.4391 -1100.28 1120.22 200.001
 281 3000001 20.9751 263.49 -719.714 792.373 200
 281 -3000001 -20.9751 -263.49 -1135.68 1183.06 200
 282 3000001 -157.096 211.677 -1137.2 1184.36 200
 282 -3000001 157.096 -211.677 -567.807 657.184 200
 283 3000001 49.8401 25.8881 1365.55 1381.26 200
 283 -3000001 -49.8401 -25.8881 563.304 600.388 200
 284 3000001 18.1206 55.2506 1746.13 1758.51 200
 284 -3000001 -17.6042 -54.6144 1488.26 1502.74 200
 285 3000001 190.698 23.9819 -1471.17 1497.1 200
 285 -3000001 -190.528 -23.3394 -736.682 787.112 200
 286 3000001 134.234 179.163 -718.94 779.097 200
 286 -3000001 -134.234 -179.163 -1776.7 1801.88 200
 287 3000001 64.34 -14.3878 -1728.21 1741 200
 287 -3000001 -64.34 14.3878 -1296.36 1313.35 200
 288 3000001 38.5809 147.068 94.8546 268.542 200
 288 -3000001 -38.5809 -147.068 -196.508 318.956 200
 289 3000001 131.738 -60.4693 104.372 268.151 200
 289 -3000001 -131.738 60.4693 282.805 375.487 200
 290 3000001 301.961 11.9671 -513.547 628.533 200
 290 -3000001 -302.394 -12.3412 -957.604 1024.01 200
 291 3000001 125.108 -70.8543 203.959 319.799 200
 291 -3000001 -125.108 70.8543 147.054 286.875 200
 292 3000001 98.3924 74.7962 931.906 961.105 200
 292 -3000001 -98.3924 -74.7962 475.697 530.625 200
 293 3000001 -51.5738 -69.2223 -844.791 872.424 200
 293 -3000001 51.5738 69.2223 -1017.94 1040.99 200
 294 3000001 -4.57739 -94.1857 3369.42 3376.66 200.002
 294 -3000001 5.64751 94.8412 558.916 601.177 200
 295 3000001 50.1493 -193.951 490.349 566.193 200
 295 -3000001 -49.6465 194.075 815.757 863.475 200
 296 3000001 120.537 -86.3739 -703.362 746.128 200
 296 -3000001 -120.387 86.2696 -1605.42 1624.59 200
 297 3000001 98.1714 -54.0228 -369.323 434.69 200
 297 -3000001 -98.2983 54.0115 -853.935 884.185 200
 298 3000001 111.032 17.6853 985.857 1012.2 200
 298 -3000001 -111.172 -17.957 726.474 761.87 200
 299 3000001 -63.5418 1.81808 187.11 281.16 200
 299 -3000001 63.5418 -1.81808 51.8058 216.159 200
 300 3000001 213.698 -221.647 579.753 686.228 200
 300 -3000001 -213.698 221.647 926.996 997.053 200
 301 3000001 91.1473 -64.0107 -8.59585 229.083 200
 301 -3000001 -91.1473 64.0107 33.8971 231.418 200
 302 3000001 138.526 149.417 -1287.24 1318.53 199.999
 302 -3000001 -137.832 -149.139 -900.875 944.889 200
 303 3000001 25.0894 25.0465 275.601 342.363 200
 303 -3000001 -25.0894 -25.0465 148.055 251.35 200
 304 3000001 -441.951 -75.1475 11.9607 491.03 200
 304 -3000001 441.951 75.1475 -236.379 544.833 200
 305 3000001 -70.3291 -161.207 27.053 267.704 200
 305 -3000001 70.3291 161.207 1162.92 1193.03 200
 306 3000001 114.958 -208.772 424.554 526.353 200
 306 -3000001 -114.958 208.772 812.737 870.255 200
 307 3000001 -39.0561 2.73274 236.972 312.552 200
 307 -3000001 39.0561 -2.73274 9.1818 204.003 200
 308 3000001 -47.3416 33.984 221.604 304.146 200
 308 -3000001 47.3416 -33.984 464.18 508.782 200
 309 3000001 12.1483 -17.0289 749.729 776.229 200
 309 -3000001 -12.1483 17.0289 576.086 610.174 200
 310 3000001 73.9369 122.277 -831.326 866.903 200
 310 -3000001 -73.89 -122.278 -844.501 879.541 200
 311 3000001 -132.715 -244.982 -2162.17 2189.2 199.999
 311 -3000001 133.689 244.729 -395.867 523.904 200
 312 3000001 4.89001 19.1186 -834.15 858.019 200
 312 -3000001 -4.89001 -19.1186 -247.049 318.469 200
 313 3000001 229.506 -117.642 188.033 376.655 200
 313 -3000001 -229.506 117.642 325.042 460.613 200
 314 3000001 -24.3011 113.651 -320.125 394.952 200
 314 -3000001 24.3011 -113.651 -444.067 500.702 200
 315 3000001 130.517 -71.2078 23.5199 250.317 200
 315 -3000001 -130.517 71.2078 -724.761 766.41 200
 316 3000001 -2.60636 37.0453 54.0132 210.468 200
 316 -3000001 2.60636 -37.0453 32.7323 206.035 200
 317 3000001 -209.651 -59.0252 591.293 661.109 200
 317 -3000001 210.15 59.2774 1365.34 1397.08 200
 318 3000001 -80.5542 -212.404 -38.8745 305.149 200
 318 -3000001 80.5542 212.404 -107.731 321.264 200
 319 3000001 -95.162 -110.085 409.681 478.553 200
 319 -3000001 95.162 110.085 296.286 385.953 200
 320 3000001 11.5325 -57.7205 641.147 674.191 200
 320 -3000001 -11.5325 57.7205 1689.36 1702.17 200
 321 3000001 -202.764 -38.8146 464.832 546.524 200
 321 -3000001 203.085 38.5617 690.07 747.614 200
 322 3000001 11.468 -4.07712 218.065 296.143 200
 322 -3000001 -11.468 4.07712 112.033 229.564 200
 323 3000001 111.294 35.9578 -347.241 417.439 200
 323 -3000001 -111.294 -35.9578 -714.559 751.182 200
 324 3000001 -29.476 106.106 -1139.5 1162.15 200
 324 -3000001 29.476 -106.106 -847.393 877.612 200
 325 3000001 -116.779 52.5754 102.328 258.597 200
 325 -3000001 116.779 -52.5754 225.42 327.438 200
 326 3000001 10.2688 -39.844 -581.864 616.652 200
 326 -3000001 -10.2688 39.844 -695.987 725.321 200
 327 3000001 -53.6451 -26.8669 -253.223 328.21 200
 327 -3000001 53.6451 26.8669 -114.363 238.072 200
 328 3000001 -34.4387 -255.712 744.628 813.047 200
 328 -3000001 34.4387 255.712 398.834 515.406 200
 329 3000001 48.0361 -84.9162 937.208 963.264 200
 329 -3000001 -47.8414 84.8024 627.422 665.686 200
 330 3000001 15.162 -59.4565 553.143 591.382 200
 330 -3000001 -15.162 59.4565 1334.01 1350.31 200
 331 3000001 -254.645 -94.2376 46.6087 340.437 200
 331 -3000001 254.645 94.2376 -282.625 440.002 200
 332 3000001 -69.2085 -16.7104 1013.24 1035.24 200
 332 -3000001 69.2085 16.7104 252.005 329.508 200
 333 3000001 -210.592 76.5101 -88.9653 313.238 200
 333 -3000001 210.592 -76.5101 108.803 319.439 200
 334 3000001 -123.958 65.8744 -2548.85 2560.54 199.999
 334 -3000001 123.958 -65.8744 -255.999 353.894 200
 335 3000001 -6.48473 106.549 -215.529 312.806 200
 335 -3000001 6.48473 -106.549 -122.204 257.543 200
 336 3000001 38.5866 66.5081 -400.299 454.039 200
 336 -3000001 -38.5866 -66.5081 -97.8389 235.552 200
 337 3000001 23.4394 -48.6541 184.564 277.454 200
 337 -3000001 -23.4394 48.6541 -39.0017 210.803 200
 338 3000001 20.2572 -35.2787 117.09 235.298 200
 338 -3000001 -20.2572 35.2787 205.295 289.484 200
 339 3000001 56.2175 134.749 -129.431 279.41 200
 339 -3000001 -56.2175 -134.749 -215.547 328.296 200
 340 3000001 25.5209 57.5366 -261.213 334.953 200
 340 -3000001 -25.5209 -57.5366 -118.27 240.727 200
 341 3000001 46.8775 -119.873 -1274.61 1296.61 200
 341 -3000001 -46.8775 119.873 -1457.13 1476.41 200
 342 3000001 93.971 213.481 8.42521 307.369 200
 342 -3000001 -93.971 -213.481 163.599 348.094 200
 343 3000001 -33.9472 48.4097 98.835 230.791 200
 343 -3000001 33.9472 -48.4097 -159.534 262.578 200
 344 3000001 -41.8782 -50.3855 945.252 968.398 200
 344 -3000001 41.8782 50.3855 194.476 286.554 200
 345 3000001 -111.694 -43.7766 322.908 398.323 200
 345 -3000001 111.694 43.7766 114.595 259.853 200
 346 3000001 -68.9271 -131.379 2538.32 2550.5 200
 346 -3000001 69.9874 131.693 1177.45 1203.59 200
 347 3000001 59.7814 35.7479 -332.188 393.955 200
 347 -3000001 -59.7814 -35.7479 -128.666 247.804 200
 348 3000001 22.0045 -116.776 35.321 235.305 200
 348 -3000001 -22.0045 116.776 -153.907 278.942 200
 349 3000001 -42.0492 135.341 -1429.23 1450.1 200
 349 -3000001 42.2284 -135.096 -535.832 589.194 200
 350 3000001 30.9867 -132.878 598.194 645.332 200
 350 -3000001 -30.9867 132.878 910.33 941.975 200
 351 3000001 94.8662 53.8916 -3195.76 3203.87 200.002
 351 -3000001 -94.8662 -53.8916 -571.581 615.312 200
 352 3000001 -89.3789 29.6521 867.223 894.954 200
 352 -3000001 89.3789 -29.6521 890.92 917.936 200
 353 3000001 -94.0817 -177.257 -793.32 842.394 200
 353 -3000001 94.0817 177.257 51.4456 287.955 200
 354 3000001 73.8789 122.89 -408.257 476.69 200
 354 -3000001 -73.8789 -122.89 -251.464 351.844 200
 355 3000001 -87.6671 -83.3662 -312.924 390.585 200
 355 -3000001 87.6671 83.3662 -834.216 866.344 200
 356 3000001 114.298 56.9918 96.3465 256.115 200
 356 -3000001 -114.287 -56.9882 -51.1472 242.745 200
 357 3000001 171.46 161.591 1502.04 1533.51 200
 357 -3000001 -171.447 -161.623 584.659 661.318 200
 358 3000001 50.8901 84.3545 -263.211 344.943 200
 358 -3000001 -50.8901 -84.3545 144.719 265.799 200
 359 3000001 34.6658 30.2013 -2095.52 2105.54 200.001
 359 -3000001 -34.6658 -30.2013 -1067.1 1086.65 200
 360 3000001 210.879 -288.406 1221.34 1288.15 200
 360 -3000001 -211.7 288.694 2479.04 2512.72 199.998
 361 3000001 235.398 82.5081 -555.85 641.24 200
 361 -3000001 -235.398 -82.5081 -2322.46 2344.36 199.998
 362 3000001 16.9914 26.3174 217.753 297.318 200
 362 -3000001 -16.9914 -26.3174 21.1306 203.538 200
 363 3000001 -171.881 -133.654 960.872 1005.33 200
 363 -3000001 172.819 133.343 2857.23 2872.52 200.001
 364 3000001 -280.846 157.657 -826.73 909.512 200
 364 -3000001 280.846 -157.657 -643.078 746.511 200
 365 3000001 -288.315 261.005 1057.87 1144.7 200
 365 -3000001 287.631 -261.586 1322.98 1393.35 200
 366 3000001 229.726 34.1395 580.332 656.296 200
 366 -3000001 -229.595 -34.3865 415.945 516.63 200
 367 3000001 -19.6551 125.167 158.127 284.706 200
 367 -3000001 19.6551 -125.167 -17.1715 237.377 200
 368 3000001 -61.1748 280.131 -1349.35 1393.9 200
 368 -3000001 61.9016 -280.085 -583.471 680.234 200
 369 3000001 37.7205 87.6331 -1259.64 1278.98 200
 369 -3000001 -37.7205 -87.6331 -548.173 591.267 200
 370 3000001 -154.943 -31.6273 818.234 857.039 200
 370 -3000001 154.943 31.6273 982.279 1014.83 200
 371 3000001 -85.2062 290.167 73.0829 369.862 200
 371 -3000001 85.2062 -290.167 250.376 440.619 200
 372 3000001 -25.0016 27.0654 -1006.2 1026.54 200
 372 -3000001 25.0016 -27.0654 -300.305 362.686 200
 373 3000001 -66.6813 41.3369 509.327 552.783 200
 373 -3000001 66.665 -41.4556 430.781 481.389 200
 374 3000001 -52.0221 193.206 1040.17 1077.96 200
 374 -3000001 52.0221 -193.206 797.286 845.99 200
 375 3000001 116.406 63.8945 -60.253 247.514 200
 375 -3000001 -116.393 -63.8978 -78.1768 252.472 200
 376 3000001 23.2722 -75.1247 686.239 719.103 200
 376 -3000001 -23.2722 75.1247 141.35 257.226 200
 377 3000001 202.869 -5.87493 305.526 417.775 200
 377 -3000001 -202.869 5.87493 381.559 476.212 200
 378 3000001 -125.566 -31.4377 -501.665 555.358 200
 378 -3000001 125.566 31.4377 -1871.57 1886.67 200
 379 3000001 59.8235 -14.5341 -412.117 462.202 200
 379 -3000001 -59.8235 14.5341 -895.016 919.154 200
 380 3000001 113.901 192.192 -994.174 1038.41 200
 380 -3000001 -114.363 -192.362 -1264.04 1299.18 200
 381 3000001 55.2224 -46.8106 -792.911 820.944 200
 381 -3000001 -55.2224 46.8106 -976.852 999.74 200
 382 3000001 -31.6737 -10.0803 -169.647 264.358 200
 382 -3000001 31.6737 10.0803 -18.6277 203.597 200
 383 3000001 -94.7007 -107.125 308.905 394.799 200
 383 -3000001 94.7007 107.125 9.7485 246.047 200
 384 3000001 -65.1083 126.416 1644.49 1662.7 200.001
 384 -3000001 64.5174 -127.155 779.624 817.401 200
 385 3000001 108.201 158.095 1258.02 1288.15 200
 385 -3000001 -108.16 -158.566 299.529 408.117 200
 386 3000001 -161.407 -260.485 -301.032 473.841 200
 386 -3000001 161.407 260.485 -988.675 1054.22 200
 387 3000001 -134.85 -16.7189 -1081.25 1107.96 200
 387 -3000001 134.85 16.7189 -980.903 1010.26 200
 388 3000001 90.4181 -19.5473 -690.174 724.498 200
 388 -3000001 -90.4595 19.525 -606.711 645.494 200
 389 3000001 58.1894 126.316 639.878 684.68 200
 389 -3000001 -58.8925 -125.552 2177.97 2191.53 200
 390 3000001 -61.7898 11.0324 2130.48 2140.77 200.001
 390 -3000001 61.7898 -11.0324 1225.14 1242.94 200
 391 3000001 10.3078 -58.6937 -1349.25 1365.29 200
 391 -3000001 -10.353 59.8727 -1915.8 1927.17 200.001
 392 3000001 -220.014 -289.425 -130.703 435.036 200
 392 -3000001 220.014 289.425 379.282 562.164 200
 393 3000001 -6.30436 8.38142 353.005 405.86 200
 393 -3000001 6.30436 -8.38142 770.574 796.175 200
 394 3000001 39.818 -33.2892 1191.37 1209.15 200
 394 -3000001 -39.818 33.2892 1283.5 1300.02 200
 395 3000001 97.5506 24.0391 -352.842 417.841 200
 395 -3000001 -97.6827 -24.2209 -1042.76 1066.53 200
 396 3000001 58.3891 -78.7387 -1400.23 1417.84 200
 396 -3000001 -59.0838 79.6016 -1429.14 1446.46 200
 397 3000001 -49.6485 -83.0423 370.559 432.059 200
 397 -3000001 49.6581 83.0338 271.529 350.84 200
 398 3000001 70.4665 5.34707 -29.9159 214.217 200
 398 -3000001 -70.4665 -5.34707 43.4508 216.523 200
 399 3000001 -163.522 -50.8266 2310.11 2325.07 200
 399 -3000001 163.522 50.8266 1433.64 1457.62 200
 400 3000001 12.9615 91.7328 572.171 613.158 200
 400 -3000001 -12.9615 -91.7328 645.788 682.367 200
 401 3000001 238.222 -78.3584 -746.51 812.506 200
 401 -3000001 -238.222 78.3584 -450.032 552.647 200
 402 3000001 -19.2344 -27.7279 -719.624 747.661 200
 402 -3000001 19.2344 27.7279 -1931 1941.62 200
 403 3000001 172.962 -89.083 256.461 378.977 200
 403 -3000001 -172.962 89.083 205.579 346.575 200
 404 3000001 -104.573 -51.4218 317.656 393.046 200
 404 -3000001 104.573 51.4218 482.322 534.99 200
 405 3000001 -111.141 264.659 1643.23 1680.06 200
 405 -3000001 111.141 -264.659 1078.22 1133.56 200
 406 3000001 -59.7484 -148.544 -1386.39 1409.86 200.001
 406 -3000001 60.1163 147.881 -1747.62 1766.26 200
 407 3000001 -2.24458 -0.974971 -2017.26 2027.15 199.999
 407 -3000001 3.12557 0.309992 -1572.22 1584.89 199.999
 408 3000001 314.078 -134.581 -1314.68 1373.01 200
 408 -3000001 -313.755 135.119 -315.173 505.998 200
 409 3000001 -117.057 -25.0261 -186.411 298.459 200
 409 -3000001 117.057 25.0261 -890.01 920.025 200
 410 3000001 -143.782 40.1112 -204.848 322.87 200
 410 -3000001 143.782 -40.1112 -519.689 576.506 200
 411 3000001 17.4671 -67.1568 -404.281 456.353 200
 411 -3000001 -17.4671 67.1568 -38.078 215.093 200
 412 3000001 23.5061 -51.3739 496.233 537.995 200
 412 -3000001 -23.5061 51.3739 389.433 441.418 200
 413 3000001 -75.5808 -18.1432 -1197.85 1216.92 200
 413 -3000001 75.5808 18.1432 -272.599 346.918 200
 414 3000001 -239.815 -0.765371 -323.008 449.273 200
 414 -3000001 239.815 0.765371 -363.572 479.266 200
 415 3000001 -30.5964 18.4935 -383.531 434.021 200
 415 -3000001 30.5964 -18.4935 -407.031 454.92 200
 416 3000001 -84.8586 29.4057 256.537 337.457 200
 416 -3000001 84.8586 -29.4057 392.099 449.229 200
 417 3000001 -28.521 49.4603 -999.497 1020.91 200
 417 -3000001 28.7271 -48.9882 -569.968 606.703 200
 418 3000001 177.272 -135.17 -1794.51 1819.33 199.999
 418 -3000001 -177.272 135.17 -234.275 380.238 200
 419 3000001 -25.8773 6.40238 -154.668 254.23 200
 419 -3000001 25.8461 -6.42938 -205.177 287.762 200
 420 3000001 33.6815 -49.21 16.5336 209.355 200
 420 -3000001 -33.6815 49.21 611.609 646.236 200
 421 3000001 125.941 216.936 2513.93 2534.32 200.001
 421 -3000001 -126.766 -217.337 430.904 537.572 200
 422 3000001 68.1416 -23.3025 -94.5883 232.665 200
 422 -3000001 -68.1416 23.3025 -547.401 587.225 200
 423 3000001 11.1638 51.2451 -781.052 807.956 200
 423 -3000001 -11.1638 -51.2451 -1075.89 1095.58 200
 424 3000001 34.6827 47.5556 853.704 878.792 200
 424 -3000001 -34.2589 -47.8592 500.623 542.298 200
 425 3000001 -1.45856 230.678 -523.987 606.446 200
 425 -3000001 1.45856 -230.678 -239.038 387.755 200
 426 3000001 15.8481 40.496 -1777.33 1789.07 199.999
 426 -3000001 -15.8481 -40.496 -270.365 339.099 200
 427 3000001 82.8298 198.847 56.0177 299.23 200
 427 -3000001 -82.8298 -198.847 206.807 359.402 200
 428 3000001 -49.349 12.1125 415.885 464.266 200
 428 -3000001 49.1334 -12.1624 2048.14 2058.51 200.001
 429 3000001 -52.3573 -115.939 569.056 616.448 200
 429 -3000001 52.3573 115.939 728.835 766.41 200
 430 3000001 -56.1847 84.4536 -362.917 426.612 200
 430 -3000001 56.1847 -84.4536 -472.082 522.638 200
 431 3000001 -23.0781 19.0119 -1415.73 1430.1 200
 431 -3000001 23.0781 -19.0119 -741.468 768.55 200
 432 3000001 -107.643 102.407 -771.834 811.05 200
 432 -3000001 107.643 -102.407 -144.768 288.153 200
 433 3000001 -90.3276 120.528 194.253 316.891 200
 433 -3000001 90.3276 -120.528 50.0805 255.331 200
 434 3000001 -60.8561 21.223 952.775 975.671 200
 434 -3000001 60.8561 -21.223 704.492 735.162 200
 435 3000001 -33.3823 -1.70458 -1354.13 1369.22 200
 435 -3000001 33.3823 1.70458 -551.406 587.508 200
 436 3000001 45.5681 -13.4283 1842.15 1853.59 200
 436 -3000001 -45.5681 13.4283 944.493 966.604 200
 437 3000001 -70.8973 -51.5067 -580.916 620.599 200
 437 -3000001 70.8973 51.5067 -782.053 811.964 200
 438 3000001 85.6698 -105.058 589.702 637.279 200
 438 -3000001 -86.236 104.929 1160.11 1185.04 199.999
 439 3000001 48.5588 -141.339 -2877.55 2888.36 200.002
 439 -3000001 -49.7581 141.884 -897.867 932.08 200
 440 3000001 -194.071 -477.097 -1227.84 1346.43 200
 440 -3000001 194.071 477.097 -2118.51 2189.38 199.999
 441 3000001 62.8898 102.824 665.219 705.013 200
 441 -3000001 -62.8898 -102.824 1347.75 1367.83 200
 442 3000001 -30.6903 9.5905 787.377 813.017 200
 442 -3000001 30.6903 -9.5905 593.546 627.161 200
 443 3000001 24.8346 34.4473 495.978 536.468 200
 443 -3000001 -24.8346 -34.4473 369.552 422.341 200
 444 3000001 9.10384 75.8294 320.376 385.323 200
